/Vout X,/Vout Y
0.002003757135656109,1.136895997057042
0.002003842526969461,1.13699934493832
0.00200392126348473,1.137257597629576
0.002004,1.137523971141603
0.002004063660145367,1.137560297193875
0.002004135975388688,1.137700095791894
0.002004207583781269,1.137874007614632
0.002004350800566432,1.138180695816101
0.002004637234136758,1.138823107146397
0.00200521010127741,1.140078959558894
0.002006355835558713,1.142601239156835
0.00200864730412132,1.14758328982279
0.002013230241246534,1.157402320946681
0.002022396115496961,1.17636149816017
0.002040727863997816,1.21178489416729
0.002075145642087248,1.269858351902658
0.002110633942130412,1.319194419319726
0.002129045046367629,1.3408548492547
0.002133834346716059,1.34604625755823
0.00214341294741292,1.355810584790434
0.002148202247761351,1.360369057459481
0.002154325380083921,1.365908145093245
0.002161165757011439,1.37175276824427
